search_objective,optimizer,seed,trial_id,lr,beta,dpo_step,st_tuner_time,ARC-C,GPQA,GSM8K,HellaSwag,PIQA,TruthfulQA,IFEval,Arena-Hard,MT-Bench,AlpacaEval,ELO,Z-Static,Z-Dynamic,Z-All,elapsed_time_sec
AlpacaEval,TPE,9,0,1e-06,0.02,1200,5912.901777601242,46.33106,32.32323,42.380592,53.833897,69.640915,43.27151,33.748566,49.733334,61.22449,1.2044158,572.7467,-0.52047586,-1.3472456,-0.82111937,5912.8
AlpacaEval,TPE,9,1,2e-06,0.04,1400,6876.802211856842,46.75768,30.80808,45.109932,54.25214,69.80414,44.18446,34.852634,49.133335,70.27027,2.3924375,651.6617,-0.049520973,0.03963207,-0.017101685,6876.7
AlpacaEval,TPE,9,0,1e-06,0.02,1400,6898.401777601242,46.245735,31.313131,42.380592,53.76419,69.15125,43.28005,32.649483,49.5,64.52702,1.4684163,607.0839,-1.1367617,-0.951564,-1.0694171,6898.3
AlpacaEval,TPE,9,1,2e-06,0.04,1600,7859.202114200592,46.41638,31.313131,45.640636,54.212307,69.91295,44.22361,35.32599,50.566666,67.567566,2.5646653,651.1927,-0.037303668,0.20539218,0.050949372,7859.1
AlpacaEval,TPE,9,0,1e-06,0.02,1600,7883.802168226242,46.33106,31.818182,42.380592,53.863773,69.26006,43.32122,33.127823,48.4,61.589405,1.8400958,605.22235,-0.90749556,-0.91648394,-0.91076404,7883.7
AlpacaEval,TPE,9,1,2e-06,0.04,1800,8841.60201654434,46.843002,29.292929,44.88249,54.132645,69.640915,44.177185,34.395515,48.8,66.10738,2.9437656,684.69025,-0.3458773,0.42721388,-0.06475323,8841.5
AlpacaEval,TPE,9,0,1e-06,0.02,1800,8869.30216822624,46.587032,32.32323,42.380592,53.67457,69.47769,43.28705,32.19984,48.166668,58.10811,1.1338261,615.90076,-0.66970927,-1.3174089,-0.9052364,8869.2
AlpacaEval,TPE,9,1,2e-06,0.04,2000,9824.00240716934,46.75768,29.292929,44.9583,54.182434,69.69532,44.15046,35.217335,51.066666,65.87838,2.6743739,637.6315,-0.33553633,-0.1870863,-0.2815545,9823.9
AlpacaEval,TPE,9,0,1e-06,0.02,2000,9854.70158228874,46.075085,31.818182,42.380592,53.853813,69.26006,43.31176,32.56703,49.233334,60.738255,1.1709927,597.1786,-1.1004181,-1.4434116,-1.225143,9854.6
AlpacaEval,TPE,9,1,2e-06,0.04,2031,9976.20162591934,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,51.066666,74.82758,2.8475056,695.9365,-0.13997465,0.87852395,0.23038846,9976.1
AlpacaEval,TPE,9,0,1e-06,0.02,2031,10007.50236353874,46.41638,30.30303,42.380592,53.734318,69.314476,43.39939,33.012905,49.233334,64.62585,1.2986337,635.04065,-1.0832226,-1.0072632,-1.055601,10007.4
AlpacaEval,TPE,9,2,4e-06,0.02,200,10967.81993255615,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
AlpacaEval,TPE,9,3,4e-06,0.04,200,11002.620484685896,46.672356,32.32323,43.062927,53.973312,69.80414,43.779957,31.800179,48.333332,69.0,2.0848029,654.99835,0.5176018,0.7367179,0.5972804,992.4
AlpacaEval,TPE,9,2,4e-06,0.02,400,11955.419908142088,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
AlpacaEval,TPE,9,3,4e-06,0.04,400,11995.02050909996,47.013653,31.818182,44.9583,54.540928,69.967354,44.61561,38.053753,51.166668,74.64789,3.0954084,637.3377,0.80886555,0.6000616,0.73293686,1984.8
AlpacaEval,TPE,9,2,4e-06,0.02,600,12943.119859313963,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
AlpacaEval,TPE,10,0,4e-06,0.02,200,987.701977109909,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
AlpacaEval,TPE,10,1,2e-06,0.02,200,989.30205783844,46.41638,32.32323,41.31918,53.70444,69.26006,43.201687,33.220245,50.7,60.596027,1.6540865,620.8505,-0.22705656,0.25003442,-0.053568933,989.2
AlpacaEval,TPE,10,0,4e-06,0.02,400,1975.3019526958465,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
AlpacaEval,TPE,10,1,2e-06,0.02,400,1978.502070045471,46.75768,31.313131,44.50341,54.08285,69.967354,43.69086,31.661547,50.7,67.34694,1.6421666,657.89325,-0.09771203,0.1313229,-0.014426597,1978.4
AlpacaEval,TPE,10,0,4e-06,0.02,600,2963.001903867722,47.440273,27.777779,45.716454,54.63055,69.42329,45.301453,41.90808,55.266666,79.13669,3.3298798,644.28986,0.36426777,1.39163,0.737854,2962.9
AlpacaEval,TPE,10,1,2e-06,0.02,600,2967.702143287659,46.75768,31.313131,46.32297,54.31189,69.749725,44.15857,33.974632,48.9,68.120804,2.1545787,639.27277,0.3389302,-0.10064057,0.17908628,2967.6
AlpacaEval,TPE,10,0,4e-06,0.02,800,3950.602001523972,47.525597,30.80808,44.579227,54.6903,69.91295,45.471313,39.49382,55.333332,70.50359,3.6784594,664.7318,0.8628366,0.999941,0.9126927,3950.5
AlpacaEval,TPE,10,1,2e-06,0.02,800,3956.902094459534,46.843002,31.818182,45.943897,54.2621,69.85854,44.291916,37.04083,49.933334,70.20548,1.937317,666.7955,0.3890408,0.11581399,0.2896856,3956.8
AlpacaEval,TPE,10,0,4e-06,0.02,1000,4938.202099180222,47.1843,31.818182,44.88249,54.76001,69.85854,45.469807,38.900562,56.2,71.78571,3.5097466,635.99506,0.8172389,0.9680352,0.87207395,4938.1
AlpacaEval,TPE,10,1,2e-06,0.02,1000,4946.102045631409,46.75768,32.32323,44.80667,54.381596,69.749725,44.382538,36.445076,51.733334,66.55173,2.2752469,652.9516,0.20998386,-0.13518105,0.08446934,4946.0
AlpacaEval,TPE,10,0,4e-06,0.02,1200,5925.802196836472,47.35495,31.313131,44.124336,54.829716,69.69532,45.581097,39.358955,54.8,69.50355,3.9543455,644.7766,0.8318554,0.9323122,0.86838514,5925.7
AlpacaEval,TPE,10,1,2e-06,0.02,1200,5935.202143287659,47.098976,29.292929,46.17134,54.36168,69.5321,44.329735,35.995438,52.0,70.60811,1.9495313,662.26184,-0.011061019,0.35300824,0.12132781,5935.1
AlpacaEval,TPE,10,0,4e-06,0.02,1400,6913.401806211472,47.013653,30.80808,43.29037,54.720177,70.02176,45.596153,40.79775,55.2,67.028984,3.5306296,664.6971,0.6869563,0.84762776,0.74538225,6913.3
AlpacaEval,TPE,10,1,2e-06,0.02,1400,6924.401850318909,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.233334,68.27586,1.8566298,672.6039,0.017123692,0.025533784,0.020181907,6924.3
AlpacaEval,TPE,10,0,4e-06,0.02,1600,7901.102001523972,47.013653,30.80808,44.730858,54.720177,69.85854,45.48962,41.219906,57.866665,74.45255,4.002553,613.239,0.57287663,1.1327131,0.77645355,7901.0
AlpacaEval,TPE,10,1,2e-06,0.02,1600,7913.602045631409,46.672356,31.313131,45.261562,54.291973,69.91295,44.3291,35.8081,50.5,68.83562,2.4486432,621.04706,0.09382815,-0.04120987,0.044723414,7913.5
AlpacaEval,TPE,10,0,4e-06,0.02,1800,8888.70161089897,47.61092,29.292929,44.80667,54.740093,69.69532,45.40051,39.34771,57.866665,66.901405,3.4549673,649.4213,0.5550778,0.87548953,0.67159116,8888.6
AlpacaEval,TPE,10,1,2e-06,0.02,1800,8902.802240943907,46.92833,31.313131,45.489006,54.291973,69.26006,44.368954,35.720665,49.333332,68.24324,2.2248194,639.482,0.0007781194,-0.10495098,-0.037668828,8902.7
AlpacaEval,TPE,10,0,4e-06,0.02,2000,9876.30219683647,47.269623,30.30303,44.579227,54.85959,69.85854,45.53448,38.934307,58.333332,70.80292,3.8281693,660.5633,0.67737776,1.1992407,0.8671461,9876.2
AlpacaEval,TPE,10,1,2e-06,0.02,2000,9892.002436256407,47.013653,32.32323,44.88249,54.31189,69.749725,44.364532,36.042923,51.766666,69.93007,2.124182,636.765,0.2920789,-0.06525327,0.16213994,9891.9
AlpacaEval,TPE,10,0,4e-06,0.02,2031,10029.40180621147,47.35495,31.313131,42.759666,54.670383,69.967354,45.51169,41.617077,54.933334,71.64179,4.0292706,629.97406,0.77976424,0.4768073,0.66959804,10029.3
AlpacaEval,TPE,10,1,2e-06,0.02,2031,10045.302240943907,46.672356,29.292929,46.01971,54.282017,69.80414,44.421608,37.07956,51.766666,71.37931,1.9203776,649.86743,-0.0785244,-0.09376349,-0.08406589,10045.2
AlpacaEval,TPE,10,2,1e-06,0.04,200,11013.420024967192,46.075085,31.313131,42.304775,53.535152,69.26006,43.090527,33.91468,48.733334,57.71812,1.9184241,608.57355,-0.47897562,-0.37244752,-0.44023812,983.2
AlpacaEval,TPE,10,3,2e-06,0.01,200,11033.020378446578,45.81911,31.818182,41.394997,53.67457,69.314476,43.087223,32.78562,49.1,67.666664,1.1733028,646.7606,-0.64499,0.17505942,-0.34679025,982.8
AlpacaEval,TPE,10,2,1e-06,0.04,400,11996.72001276016,46.075085,32.32323,42.304775,53.7144,69.15125,43.197086,34.36931,48.733334,56.25,1.3088369,622.4569,-0.80121213,-1.0688471,-0.89853394,1966.5
AlpacaEval,TPE,10,3,2e-06,0.01,400,12015.720390653609,46.672356,32.82828,45.337376,54.152557,69.58651,43.600018,32.16488,49.1,70.62937,2.0617845,624.9962,0.03940407,-0.23802409,-0.0614789,1965.5
AlpacaEval,TPE,10,2,1e-06,0.04,600,12979.919963932036,46.160408,31.818182,42.304775,53.774147,69.640915,43.298264,33.457558,49.033333,62.080536,1.1524479,612.9676,-0.57302725,-1.1178645,-0.77114993,2949.7
AlpacaEval,TPE,11,1,2e-06,0.04,200,982.5024243354796,46.160408,32.82828,41.698257,53.744274,69.69532,43.10437,33.591206,49.766666,61.92053,1.6463718,597.6451,0.15832527,-0.24591205,0.011329884,982.4
AlpacaEval,TPE,11,0,2e-06,0.02,200,989.3023541927336,46.41638,32.32323,41.31918,53.70444,69.26006,43.201687,33.220245,50.7,60.596027,1.6540865,620.8505,-0.22705656,0.25003442,-0.053568933,989.2
AlpacaEval,TPE,11,1,2e-06,0.04,400,1964.902448749542,46.245735,32.32323,43.214558,54.0231,69.5321,43.546093,32.515835,50.5,67.1141,1.5927795,662.0639,-0.40147078,0.14124574,-0.20411932,1964.8
AlpacaEval,TPE,11,0,2e-06,0.02,400,1978.502366399765,46.75768,31.313131,44.50341,54.08285,69.967354,43.69086,31.661547,50.7,67.34694,1.6421666,657.89325,-0.09771203,0.1313229,-0.014426597,1978.4
AlpacaEval,TPE,11,1,2e-06,0.04,600,2947.3023510932926,46.587032,30.80808,43.59363,54.132645,69.749725,43.989105,35.056206,48.966667,67.68707,2.133163,646.8253,-0.044680223,0.010571788,-0.024588583,2947.2
AlpacaEval,TPE,11,0,2e-06,0.02,600,2967.702439641953,46.75768,31.313131,46.32297,54.31189,69.749725,44.15857,33.974632,48.9,68.120804,2.1545787,639.27277,0.3389302,-0.10064057,0.17908628,2967.6
AlpacaEval,TPE,11,1,2e-06,0.04,800,3929.6023999214176,46.672356,32.32323,45.261562,54.072895,69.58651,44.213917,34.471703,48.966667,69.72789,2.5887692,682.56726,-0.085888974,0.39658278,0.0895553,3929.5
AlpacaEval,TPE,11,0,2e-06,0.02,800,3956.902390813828,46.843002,31.818182,45.943897,54.2621,69.85854,44.291916,37.04083,49.933334,70.20548,1.937317,666.7955,0.3890408,0.11581399,0.2896856,3956.8
AlpacaEval,TPE,11,1,2e-06,0.04,1000,4912.002302265168,46.843002,32.32323,44.9583,54.09281,69.80414,44.127834,35.171124,52.7,71.42857,2.2035882,691.2095,0.088514656,0.57946986,0.26704383,4911.9
AlpacaEval,TPE,11,0,2e-06,0.02,1000,4946.102341985703,46.75768,32.32323,44.80667,54.381596,69.749725,44.382538,36.445076,51.733334,66.55173,2.2752469,652.9516,0.20998386,-0.13518105,0.08446934,4946.0
AlpacaEval,TPE,11,1,2e-06,0.04,1200,5894.402204608918,46.501705,31.313131,45.03412,54.172474,69.47769,44.120224,34.988773,50.433334,70.06802,2.2933567,633.04144,-0.22750217,-0.008175203,-0.1477469,5894.3
AlpacaEval,TPE,11,0,2e-06,0.02,1200,5935.202439641953,47.098976,29.292929,46.17134,54.36168,69.5321,44.329735,35.995438,52.0,70.60811,1.9495313,662.26184,-0.011061019,0.35300824,0.12132781,5935.1
AlpacaEval,TPE,11,1,2e-06,0.04,1400,6876.802595233918,46.75768,30.80808,45.109932,54.25214,69.80414,44.18446,34.852634,49.133335,70.27027,2.3924375,651.6617,-0.049520973,0.03963207,-0.017101685,6876.7
AlpacaEval,TPE,11,0,2e-06,0.02,1400,6924.402146673203,47.013653,29.79798,46.853676,54.31189,69.640915,44.466793,34.95381,49.233334,68.27586,1.8566298,672.6039,0.017123692,0.025533784,0.020181907,6924.3
AlpacaEval,TPE,11,1,2e-06,0.04,1600,7859.202497577668,46.41638,31.313131,45.640636,54.212307,69.91295,44.22361,35.32599,50.566666,67.567566,2.5646653,651.1927,-0.037303668,0.20539218,0.050949372,7859.1
AlpacaEval,TPE,11,0,2e-06,0.02,1600,7913.602341985703,46.672356,31.313131,45.261562,54.291973,69.91295,44.3291,35.8081,50.5,68.83562,2.4486432,621.04706,0.09382815,-0.04120987,0.044723414,7913.5
AlpacaEval,TPE,11,1,2e-06,0.04,1800,8841.602399921416,46.843002,29.292929,44.88249,54.132645,69.640915,44.177185,34.395515,48.8,66.10738,2.9437656,684.69025,-0.3458773,0.42721388,-0.06475323,8841.5
AlpacaEval,TPE,11,0,2e-06,0.02,1800,8902.802537298201,46.92833,31.313131,45.489006,54.291973,69.26006,44.368954,35.720665,49.333332,68.24324,2.2248194,639.482,0.0007781194,-0.10495098,-0.037668828,8902.7
AlpacaEval,TPE,11,1,2e-06,0.04,2000,9824.002790546416,46.75768,29.292929,44.9583,54.182434,69.69532,44.15046,35.217335,51.066666,65.87838,2.6743739,637.6315,-0.33553633,-0.1870863,-0.2815545,9823.9
AlpacaEval,TPE,11,0,2e-06,0.02,2000,9892.0027326107,47.013653,32.32323,44.88249,54.31189,69.749725,44.364532,36.042923,51.766666,69.93007,2.124182,636.765,0.2920789,-0.06525327,0.16213994,9891.9
AlpacaEval,TPE,11,1,2e-06,0.04,2031,9976.202009296416,46.41638,30.30303,46.247158,54.152557,69.80414,44.09892,35.620766,51.066666,74.82758,2.8475056,695.9365,-0.13997465,0.87852395,0.23038846,9976.1
AlpacaEval,TPE,11,0,2e-06,0.02,2031,10045.3025372982,46.672356,29.292929,46.01971,54.282017,69.80414,44.421608,37.07956,51.766666,71.37931,1.9203776,649.86743,-0.0785244,-0.09376349,-0.08406589,10045.2
AlpacaEval,TPE,11,3,2e-06,0.01,200,11033.020044898984,45.81911,31.818182,41.394997,53.67457,69.314476,43.087223,32.78562,49.1,67.666664,1.1733028,646.7606,-0.64499,0.17505942,-0.34679025,982.8
AlpacaEval,TPE,11,2,1e-06,0.01,200,11206.319053030013,45.81911,32.82828,43.59363,53.49532,69.042435,43.180775,33.420105,50.766666,55.743244,1.2694823,607.5947,-0.23753114,-0.36858687,-0.28518778,1226.1
AlpacaEval,TPE,11,3,2e-06,0.01,400,12015.720057106017,46.672356,32.82828,45.337376,54.152557,69.58651,43.600018,32.16488,49.1,70.62937,2.0617845,624.9962,0.03940407,-0.23802409,-0.0614789,1965.5
AlpacaEval,TPE,11,2,1e-06,0.01,400,12432.5191262722,46.245735,32.32323,43.59363,53.7144,69.58651,43.15273,33.120342,51.133335,58.55263,1.2694823,612.07324,-0.47777018,-0.8625373,-0.6176855,2452.3
AlpacaEval,TPE,11,3,2e-06,0.01,600,12998.520105934142,47.013653,30.30303,45.640636,54.2621,69.640915,44.08559,35.37597,49.1,66.666664,2.0596662,642.6026,0.15918961,-0.11836085,0.05826217,2948.3
AlpacaEval,TPE,12,1,2e-06,0.01,200,982.9018321990966,45.81911,31.818182,41.394997,53.67457,69.314476,43.087223,32.78562,49.1,67.666664,1.1733028,646.7606,-0.64499,0.17505942,-0.34679025,982.8
AlpacaEval,TPE,12,0,4e-06,0.04,200,992.5018247127532,46.672356,32.32323,43.062927,53.973312,69.80414,43.779957,31.800179,48.333332,69.0,2.0848029,654.99835,0.5176018,0.7367179,0.5972804,992.4
AlpacaEval,TPE,12,1,2e-06,0.01,400,1965.601844406128,46.672356,32.82828,45.337376,54.152557,69.58651,43.600018,32.16488,49.1,70.62937,2.0617845,624.9962,0.03940407,-0.23802409,-0.0614789,1965.5
AlpacaEval,TPE,12,0,4e-06,0.04,400,1984.901849126816,47.013653,31.818182,44.9583,54.540928,69.967354,44.61561,38.053753,51.166668,74.64789,3.0954084,637.3377,0.80886555,0.6000616,0.73293686,1984.8
AlpacaEval,TPE,12,1,2e-06,0.01,600,2948.4018932342533,47.013653,30.30303,45.640636,54.2621,69.640915,44.08559,35.37597,49.1,66.666664,2.0596662,642.6026,0.15918961,-0.11836085,0.05826217,2948.3
AlpacaEval,TPE,12,0,4e-06,0.04,600,2977.401849126816,46.843002,30.80808,43.896893,54.471222,69.69532,45.033,39.599983,52.8,72.02797,2.8396356,660.9268,0.48277226,0.99998116,0.6708482,2977.3
AlpacaEval,TPE,12,1,2e-06,0.01,800,3931.101844406128,46.92833,30.30303,45.109932,54.31189,69.80414,44.2878,35.805607,53.5,77.210884,2.4088514,656.6074,-0.03838493,0.697033,0.22903977,3931.0
AlpacaEval,TPE,12,0,4e-06,0.04,800,3969.801751470566,47.098976,32.82828,43.29037,54.511055,70.02176,45.14098,36.638676,52.8,70.89041,2.7504122,631.5222,0.7629165,0.19902368,0.5578646,3969.7
AlpacaEval,TPE,12,1,2e-06,0.01,1000,4913.901649093628,46.843002,29.79798,45.564823,54.49114,69.640915,44.498436,35.713184,51.1,71.72414,2.5325596,649.71344,-0.057296216,0.21169345,0.04051821,4913.8
AlpacaEval,TPE,12,0,4e-06,0.04,1000,4962.201897954941,47.35495,29.79798,43.972706,54.560844,69.749725,45.31718,37.51047,52.8,72.60274,2.7411363,695.80383,0.30564478,0.8716157,0.5114524,4962.1
AlpacaEval,TPE,12,1,2e-06,0.01,1200,5896.601844406128,46.92833,30.30303,45.109932,54.46126,69.58651,44.479717,36.767334,51.6,70.86331,2.5307245,671.2755,0.12366702,0.54173696,0.27569246,5896.5
AlpacaEval,TPE,12,0,4e-06,0.04,1200,5954.601800298691,46.92833,29.292929,42.759666,54.550888,69.47769,45.377975,39.932213,52.8,73.64865,2.8606658,634.3328,0.026709937,0.5930065,0.23263595,5954.5
AlpacaEval,TPE,12,1,2e-06,0.01,1400,6879.401649093628,47.013653,33.333332,46.702045,54.381596,69.80414,44.38801,36.606205,51.5,76.59574,2.8577712,666.8164,0.63632333,0.85740006,0.7167149,6879.3
AlpacaEval,TPE,12,0,4e-06,0.04,1400,6947.001702642441,47.1843,30.80808,41.243366,54.680344,69.749725,45.274048,38.849365,52.8,70.27972,3.0963917,645.94904,0.30098632,0.4873424,0.36875215,6946.9
AlpacaEval,TPE,12,1,2e-06,0.01,1600,7862.101844406128,46.75768,31.818182,45.792267,54.43139,69.749725,44.522556,37.58666,51.733334,70.89041,3.3189597,643.52435,0.42157233,0.6163181,0.49238896,7862.0
AlpacaEval,TPE,12,0,4e-06,0.04,1600,7939.401604986191,47.013653,31.313131,41.394997,54.660427,69.69532,45.22482,39.578762,52.8,70.14388,2.5316956,645.7568,0.22572738,0.43865052,0.303154,7939.3
AlpacaEval,TPE,12,1,2e-06,0.01,1800,8844.901649093626,46.92833,30.80808,46.39879,54.391556,69.91295,44.41325,36.73736,52.7,73.310814,2.7294686,632.24347,0.40042007,0.4812454,0.4298111,8844.8
AlpacaEval,TPE,12,0,4e-06,0.04,1800,8931.90160498619,47.35495,30.30303,40.864292,54.58076,70.23939,45.25798,38.577087,52.8,69.58042,2.44357,651.20374,0.44346794,0.40517196,0.42954212,8931.8
AlpacaEval,TPE,12,1,2e-06,0.01,2000,9827.601844406126,46.672356,31.313131,45.564823,54.471222,69.749725,44.493855,35.163643,49.7,69.23077,3.2498186,636.6769,0.12404038,-0.0014270463,0.078415856,9827.5
AlpacaEval,TPE,12,0,4e-06,0.04,2000,9924.30199561119,46.843002,30.80808,41.091736,54.670383,70.18498,45.25195,38.10872,52.8,76.333336,3.4414222,648.4644,0.3642994,0.7979434,0.5219881,9924.2
AlpacaEval,TPE,12,1,2e-06,0.01,2031,9979.901649093626,46.672356,31.818182,45.413193,54.441345,69.967354,44.433033,36.677406,52.233334,76.01351,2.713294,655.48126,0.40157288,0.45891052,0.42242295,9979.8
AlpacaEval,TPE,12,0,4e-06,0.04,2031,10078.10180029869,47.013653,31.818182,41.47081,54.620594,70.02176,45.405643,39.33646,53.866665,71.6312,2.7330265,648.3466,0.5517413,0.29147807,0.45710012,10078.0
AlpacaEval,TPE,12,2,2e-06,0.01,200,10963.019124364851,45.81911,31.818182,41.394997,53.67457,69.314476,43.087223,32.78562,49.1,67.666664,1.1733028,646.7606,-0.64499,0.17505942,-0.34679025,982.8
AlpacaEval,TPE,12,3,4e-06,0.02,200,11067.820442295071,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
AlpacaEval,TPE,12,2,2e-06,0.01,400,11945.719136571885,46.672356,32.82828,45.337376,54.152557,69.58651,43.600018,32.16488,49.1,70.62937,2.0617845,624.9962,0.03940407,-0.23802409,-0.0614789,1965.5
AlpacaEval,TPE,12,3,4e-06,0.02,400,12055.42041788101,47.35495,30.80808,46.702045,54.670383,69.42329,45.070538,36.74484,54.0,69.93007,3.1017833,658.6331,0.5689868,1.0204924,0.7331706,1975.2
AlpacaEval,TPE,12,2,2e-06,0.01,600,12928.519185400008,47.013653,30.30303,45.640636,54.2621,69.640915,44.08559,35.37597,49.1,66.666664,2.0596662,642.6026,0.15918961,-0.11836085,0.05826217,2948.3
AlpacaEval,TPE,13,0,2e-06,0.01,200,982.903122282028,45.81911,31.818182,41.394997,53.67457,69.314476,43.087223,32.78562,49.1,67.666664,1.1733028,646.7606,-0.64499,0.17505942,-0.34679025,982.8
AlpacaEval,TPE,13,1,4e-06,0.01,200,990.303190088272,46.843002,31.818182,44.65504,54.301933,69.749725,43.819607,31.43548,49.1,64.86487,2.014607,620.3549,0.7135627,0.25020477,0.5450689,990.2
AlpacaEval,TPE,13,0,2e-06,0.01,400,1965.6031344890596,46.672356,32.82828,45.337376,54.152557,69.58651,43.600018,32.16488,49.1,70.62937,2.0617845,624.9962,0.03940407,-0.23802409,-0.0614789,1965.5
AlpacaEval,TPE,13,1,4e-06,0.01,400,1980.4032267093655,47.696247,30.30303,47.91509,54.86955,69.69532,45.497406,37.614143,56.3,72.69504,3.6663287,640.5936,1.0202352,1.3034295,1.123215,1980.3
AlpacaEval,TPE,13,0,2e-06,0.01,600,2948.403183317185,47.013653,30.30303,45.640636,54.2621,69.640915,44.08559,35.37597,49.1,66.666664,2.0596662,642.6026,0.15918961,-0.11836085,0.05826217,2948.3
AlpacaEval,TPE,13,1,4e-06,0.01,600,2970.603177881241,47.269623,30.30303,47.83927,54.939255,69.47769,45.800694,41.695755,55.4,72.69504,3.0878077,643.8753,1.0317229,1.0384305,1.034162,2970.5
AlpacaEval,TPE,13,0,2e-06,0.01,800,3931.10313448906,46.92833,30.30303,45.109932,54.31189,69.80414,44.2878,35.805607,53.5,77.210884,2.4088514,656.6074,-0.03838493,0.697033,0.22903977,3931.0
AlpacaEval,TPE,13,1,4e-06,0.01,800,3960.703275537491,46.92833,31.313131,46.55042,55.098587,69.58651,45.680588,40.103313,55.733334,68.49315,3.418747,650.9504,0.85945773,0.7104986,0.80529076,3960.6
AlpacaEval,TPE,13,0,2e-06,0.01,1000,4913.90293917656,46.843002,29.79798,45.564823,54.49114,69.640915,44.498436,35.713184,51.1,71.72414,2.5325596,649.71344,-0.057296216,0.21169345,0.04051821,4913.8
AlpacaEval,TPE,13,1,4e-06,0.01,1000,4950.902982568741,47.61092,31.818182,47.460197,55.048794,69.749725,45.75964,40.31564,55.766666,69.71831,3.3536804,651.8001,1.3433414,0.84797436,1.1632079,4950.8
AlpacaEval,TPE,13,0,2e-06,0.01,1200,5896.60313448906,46.92833,30.30303,45.109932,54.46126,69.58651,44.479717,36.767334,51.6,70.86331,2.5307245,671.2755,0.12366702,0.54173696,0.27569246,5896.5
AlpacaEval,TPE,13,1,4e-06,0.01,1200,5941.103177881241,47.61092,31.313131,47.990902,55.108543,69.80414,45.8072,39.4726,55.833332,69.202896,3.7333946,637.97437,1.4598883,0.9153403,1.2618709,5941.0
AlpacaEval,TPE,13,0,2e-06,0.01,1400,6879.40293917656,47.013653,33.333332,46.702045,54.381596,69.80414,44.38801,36.606205,51.5,76.59574,2.8577712,666.8164,0.63632333,0.85740006,0.7167149,6879.3
AlpacaEval,TPE,13,1,4e-06,0.01,1400,6931.203275537491,47.269623,30.30303,46.777863,55.098587,69.640915,45.974174,39.410152,57.4,65.54054,4.136614,637.5013,0.8624424,0.83451825,0.8522882,6931.1
AlpacaEval,TPE,13,0,2e-06,0.01,1600,7862.10313448906,46.75768,31.818182,45.792267,54.43139,69.749725,44.522556,37.58666,51.733334,70.89041,3.3189597,643.52435,0.42157233,0.6163181,0.49238896,7862.0
AlpacaEval,TPE,13,1,4e-06,0.01,1600,7921.402982568741,47.440273,31.313131,46.853676,54.9293,69.85854,45.871403,38.676987,58.633335,70.27972,3.184302,646.4625,1.0976992,1.0195923,1.0692967,7921.3
AlpacaEval,TPE,13,0,2e-06,0.01,1800,8844.902939176558,46.92833,30.80808,46.39879,54.391556,69.91295,44.41325,36.73736,52.7,73.310814,2.7294686,632.24347,0.40042007,0.4812454,0.4298111,8844.8
AlpacaEval,TPE,13,1,4e-06,0.01,1800,8911.50356850624,47.78157,30.80808,46.32297,54.91934,69.69532,45.754963,39.377686,57.933334,69.09722,3.5620959,653.83435,1.064756,1.0815872,1.0708765,8911.4
AlpacaEval,TPE,13,0,2e-06,0.01,2000,9827.603134489058,46.672356,31.313131,45.564823,54.471222,69.749725,44.493855,35.163643,49.7,69.23077,3.2498186,636.6769,0.12404038,-0.0014270463,0.078415856,9827.5
AlpacaEval,TPE,13,1,4e-06,0.01,2000,9901.70278725624,47.440273,31.313131,46.777863,54.86955,69.91295,46.047478,39.89725,56.633335,69.791664,3.696769,650.67633,1.211765,0.8599849,1.083845,9901.6
AlpacaEval,TPE,13,0,2e-06,0.01,2031,9979.902939176558,46.672356,31.818182,45.413193,54.441345,69.967354,44.433033,36.677406,52.233334,76.01351,2.713294,655.48126,0.40157288,0.45891052,0.42242295,9979.8
AlpacaEval,TPE,13,1,4e-06,0.01,2031,10055.20278725624,47.440273,30.80808,46.626232,54.999004,69.640915,46.001305,42.085445,58.766666,69.791664,3.2986085,665.9862,1.0332669,1.005691,1.0232394,10055.1
AlpacaEval,TPE,13,2,4e-06,0.02,200,10967.820022678374,47.013653,31.313131,44.88249,54.232224,69.42329,43.657223,32.651974,47.766666,68.120804,2.3462389,644.27295,0.589069,0.5802494,0.5858619,987.6
AlpacaEval,TPE,13,3,1e-06,0.02,200,11045.72110352516,45.648464,32.82828,42.380592,53.565025,69.42329,43.073578,32.49711,48.566666,51.324505,1.3079549,614.87335,-0.39000547,-1.0053195,-0.613756,985.5
